run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,true,1,750000,4,187500,0,hrtime_ns,52827333,70.436444,35.218222,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,839,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,true,2,750000,4,187500,0,hrtime_ns,52826958,70.435944,35.217972,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,841,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,1,750000,4,187500,0,hrtime_ns,59230834,78.97444533333334,39.48722266666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,842,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,2,750000,4,187500,0,hrtime_ns,58894708,78.52627733333334,39.26313866666667,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,843,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,3,750000,4,187500,0,hrtime_ns,57926084,77.23477866666667,38.617389333333335,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,844,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,4,750000,4,187500,0,hrtime_ns,58788708,78.384944,39.192472,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,845,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_four,false,5,750000,4,187500,0,hrtime_ns,58944042,78.592056,39.296028,,,,17898040796590727156,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,846,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,true,1,1500000,8,187500,0,hrtime_ns,175822292,117.21486133333333,58.607430666666666,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,847,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,true,2,1500000,8,187500,0,hrtime_ns,146962209,97.974806,48.987403,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,848,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,1,1500000,8,187500,0,hrtime_ns,164485083,109.656722,54.828361,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,849,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,2,1500000,8,187500,0,hrtime_ns,136459625,90.97308333333334,45.48654166666667,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,850,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,3,1500000,8,187500,0,hrtime_ns,135648583,90.43238866666667,45.216194333333334,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,851,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,4,1500000,8,187500,0,hrtime_ns,163812666,109.208444,54.604222,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,852,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,node_optimized,node,optimized,stress_eight,false,5,1500000,8,187500,0,hrtime_ns,137241833,91.49455533333334,45.74727766666667,,,,11012296928664784958,high,single_core,unsupported,unsupported,Node runtime uses controller-side best effort only,853,0,node,system,success,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/node_optimized__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,true,1,750000,4,187500,0,system_nano_time,7278125,9.704166666666667,4.852083333333334,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,854,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,true,2,750000,4,187500,0,system_nano_time,7068792,9.425056,4.712528,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,855,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,1,750000,4,187500,0,system_nano_time,7202375,9.603166666666667,4.801583333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,859,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,2,750000,4,187500,0,system_nano_time,7412375,9.883166666666666,4.941583333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,861,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,3,750000,4,187500,0,system_nano_time,7958750,10.611666666666666,5.305833333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,868,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,4,750000,4,187500,0,system_nano_time,10022375,13.363166666666666,6.681583333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,871,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_four,false,5,750000,4,187500,0,system_nano_time,9722583,12.963444,6.481722,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,872,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,true,1,300000,8,37500,0,system_nano_time,5186958,17.28986,8.64493,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,873,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,true,2,300000,8,37500,0,system_nano_time,4506792,15.02264,7.51132,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,875,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,1,300000,8,37500,0,system_nano_time,4533125,15.110416666666667,7.555208333333334,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,876,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,2,300000,8,37500,0,system_nano_time,4509375,15.03125,7.515625,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,877,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,3,300000,8,37500,0,system_nano_time,4474583,14.915276666666667,7.457638333333334,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,878,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,4,300000,8,37500,0,system_nano_time,4539166,15.130553333333333,7.565276666666667,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,879,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_sloppy,java,sloppy,stress_eight,false,5,300000,8,37500,0,system_nano_time,4479541,14.931803333333333,7.465901666666666,,,,8309680536024677694,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,880,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/java_sloppy__stress_eight__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,true,1,750000,4,187500,0,system_nano_time,3492125,4.656166666666667,2.3280833333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,881,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__warmup_1.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,true,2,750000,4,187500,0,system_nano_time,4014125,5.352166666666666,2.676083333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,882,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__warmup_2.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,1,750000,4,187500,0,system_nano_time,4683875,6.245166666666667,3.1225833333333335,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,883,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_1.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,2,750000,4,187500,0,system_nano_time,4031958,5.375944,2.687972,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,884,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_2.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,3,750000,4,187500,0,system_nano_time,3457500,4.61,2.305,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,886,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_3.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,4,750000,4,187500,0,system_nano_time,3702583,4.936777333333334,2.468388666666667,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,887,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_4.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_four,false,5,750000,4,187500,0,system_nano_time,3447083,4.596110666666666,2.298055333333333,,,,17898040796590727156,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,888,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_5.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_four__repeat_5.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,true,1,1500000,8,187500,0,system_nano_time,6433875,4.28925,2.144625,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,889,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__warmup_1.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__warmup_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,true,2,1500000,8,187500,0,system_nano_time,6610000,4.406666666666666,2.203333333333333,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,890,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__warmup_2.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__warmup_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,1,1500000,8,187500,0,system_nano_time,6572125,4.3814166666666665,2.1907083333333333,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,891,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_1.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_1.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,2,1500000,8,187500,0,system_nano_time,6744042,4.496028,2.248014,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,892,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_2.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_2.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,3,1500000,8,187500,0,system_nano_time,6501250,4.3341666666666665,2.1670833333333333,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,893,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_3.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_3.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,4,1500000,8,187500,0,system_nano_time,6514958,4.343305333333333,2.1716526666666667,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,894,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_4.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_4.log,,{}
run04_20_11_15_04_26,4,2026-04-15T20:11:28,stress,Stress,macos,arm64,java_optimized,java,optimized,stress_eight,false,5,1500000,8,187500,0,system_nano_time,7609875,5.07325,2.536625,,,,11012296928664784958,high,single_core,high,unsupported,Java benchmark uses controller-side best effort scheduling only,895,1,java,system,success,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_5.log,runs/run04_20_11_15_04_26/raw/java_optimized__stress_eight__repeat_5.log,,{}
