run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,single_chain,false,1,80000,1,80000,0,system_nano_time,2652708,33.15885,16.579425,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9045,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__single_chain__repeat_1.log,runs/run03_01_32_16_04_26/raw/java__single_chain__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,single_chain,false,2,80000,1,80000,0,system_nano_time,2845084,35.56355,17.781775,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9049,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__single_chain__repeat_2.log,runs/run03_01_32_16_04_26/raw/java__single_chain__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,single_chain,false,3,80000,1,80000,0,system_nano_time,2917084,36.46355,18.231775,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9054,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__single_chain__repeat_3.log,runs/run03_01_32_16_04_26/raw/java__single_chain__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,four_chains,true,1,240000,4,60000,0,system_nano_time,2608542,10.868925,5.4344625,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9055,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__four_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/java__four_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,four_chains,true,2,240000,4,60000,0,system_nano_time,4284500,17.852083333333333,8.926041666666666,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9058,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__four_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/java__four_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,four_chains,false,1,240000,4,60000,0,system_nano_time,3635333,15.147220833333334,7.573610416666667,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9061,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__four_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/java__four_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,four_chains,false,2,240000,4,60000,0,system_nano_time,3821750,15.923958333333333,7.961979166666667,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9062,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__four_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/java__four_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,four_chains,false,3,240000,4,60000,0,system_nano_time,3011666,12.548608333333334,6.274304166666667,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9063,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__four_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/java__four_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,eight_chains,true,1,480000,8,60000,0,system_nano_time,5724875,11.926822916666667,5.963411458333334,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9065,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__eight_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/java__eight_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,eight_chains,true,2,480000,8,60000,0,system_nano_time,5199041,10.831335416666667,5.415667708333333,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9070,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__eight_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/java__eight_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,eight_chains,false,1,480000,8,60000,0,system_nano_time,4894916,10.197741666666667,5.098870833333334,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9075,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__eight_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/java__eight_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,eight_chains,false,2,480000,8,60000,0,system_nano_time,6982709,14.547310416666667,7.2736552083333335,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9077,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__eight_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/java__eight_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,java,java,default,eight_chains,false,3,480000,8,60000,0,system_nano_time,4979667,10.37430625,5.187153125,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Java benchmark uses controller-side best effort scheduling only; macOS affinity remains advisory,9079,1,java,system,success,runs/run03_01_32_16_04_26/raw/java__eight_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/java__eight_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,single_chain,true,1,80000,1,80000,0,hrtime_ns,20180417,252.2552125,126.12760625,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9082,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__single_chain__warmup_1.log,runs/run03_01_32_16_04_26/raw/node__single_chain__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,single_chain,true,2,80000,1,80000,0,hrtime_ns,10740083,134.2510375,67.12551875,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9083,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__single_chain__warmup_2.log,runs/run03_01_32_16_04_26/raw/node__single_chain__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,single_chain,false,1,80000,1,80000,0,hrtime_ns,11851125,148.1390625,74.06953125,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9084,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__single_chain__repeat_1.log,runs/run03_01_32_16_04_26/raw/node__single_chain__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,single_chain,false,2,80000,1,80000,0,hrtime_ns,11246208,140.5776,70.2888,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9085,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__single_chain__repeat_2.log,runs/run03_01_32_16_04_26/raw/node__single_chain__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,single_chain,false,3,80000,1,80000,0,hrtime_ns,11733667,146.6708375,73.33541875,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9086,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__single_chain__repeat_3.log,runs/run03_01_32_16_04_26/raw/node__single_chain__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,four_chains,true,1,240000,4,60000,0,hrtime_ns,21286208,88.69253333333333,44.346266666666665,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9087,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__four_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/node__four_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,four_chains,true,2,240000,4,60000,0,hrtime_ns,23202792,96.6783,48.33915,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9088,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__four_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/node__four_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,four_chains,false,1,240000,4,60000,0,hrtime_ns,24697000,102.90416666666667,51.452083333333334,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9089,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__four_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/node__four_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,four_chains,false,2,240000,4,60000,0,hrtime_ns,24025750,100.10729166666667,50.053645833333334,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9090,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__four_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/node__four_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,four_chains,false,3,240000,4,60000,0,hrtime_ns,21163834,88.18264166666667,44.091320833333334,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9091,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__four_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/node__four_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,eight_chains,true,1,480000,8,60000,0,hrtime_ns,45884167,95.59201458333334,47.79600729166667,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9092,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__eight_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/node__eight_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,eight_chains,true,2,480000,8,60000,0,hrtime_ns,45528417,94.85086875,47.425434375,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9093,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__eight_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/node__eight_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,eight_chains,false,1,480000,8,60000,0,hrtime_ns,88934125,185.27942708333333,92.63971354166667,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9094,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__eight_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/node__eight_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,eight_chains,false,2,480000,8,60000,0,hrtime_ns,58255833,121.36631875,60.683159375,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9095,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__eight_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/node__eight_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,node,node,default,eight_chains,false,3,480000,8,60000,0,hrtime_ns,53643417,111.75711875,55.878559375,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Node runtime uses controller-side best effort only; macOS affinity remains advisory,9096,0,node,system,success,runs/run03_01_32_16_04_26/raw/node__eight_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/node__eight_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,single_chain,true,1,80000,1,80000,0,perf_counter_ns,24214125,302.6765625,151.33828125,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9097,21052570,python,system,success,runs/run03_01_32_16_04_26/raw/python__single_chain__warmup_1.log,runs/run03_01_32_16_04_26/raw/python__single_chain__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,single_chain,true,2,80000,1,80000,0,perf_counter_ns,24238666,302.983325,151.4916625,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9098,21052573,python,system,success,runs/run03_01_32_16_04_26/raw/python__single_chain__warmup_2.log,runs/run03_01_32_16_04_26/raw/python__single_chain__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,single_chain,false,1,80000,1,80000,0,perf_counter_ns,23449542,293.119275,146.5596375,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9099,21052576,python,system,success,runs/run03_01_32_16_04_26/raw/python__single_chain__repeat_1.log,runs/run03_01_32_16_04_26/raw/python__single_chain__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,single_chain,false,2,80000,1,80000,0,perf_counter_ns,55886375,698.5796875,349.28984375,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9100,21052579,python,system,success,runs/run03_01_32_16_04_26/raw/python__single_chain__repeat_2.log,runs/run03_01_32_16_04_26/raw/python__single_chain__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,single_chain,false,3,80000,1,80000,0,perf_counter_ns,27849208,348.1151,174.05755,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9101,21052582,python,system,success,runs/run03_01_32_16_04_26/raw/python__single_chain__repeat_3.log,runs/run03_01_32_16_04_26/raw/python__single_chain__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,four_chains,true,1,240000,4,60000,0,perf_counter_ns,54143208,225.5967,112.79835,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9102,21052585,python,system,success,runs/run03_01_32_16_04_26/raw/python__four_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/python__four_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,four_chains,true,2,240000,4,60000,0,perf_counter_ns,48223292,200.93038333333334,100.46519166666667,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9103,21052588,python,system,success,runs/run03_01_32_16_04_26/raw/python__four_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/python__four_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,four_chains,false,1,240000,4,60000,0,perf_counter_ns,46352333,193.13472083333335,96.56736041666667,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9104,21052591,python,system,success,runs/run03_01_32_16_04_26/raw/python__four_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/python__four_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,four_chains,false,2,240000,4,60000,0,perf_counter_ns,44501042,185.42100833333333,92.71050416666667,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9105,21052594,python,system,success,runs/run03_01_32_16_04_26/raw/python__four_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/python__four_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,four_chains,false,3,240000,4,60000,0,perf_counter_ns,41989917,174.9579875,87.47899375,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9106,21052597,python,system,success,runs/run03_01_32_16_04_26/raw/python__four_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/python__four_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,eight_chains,true,1,480000,8,60000,0,perf_counter_ns,142481541,296.83654375,148.418271875,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9107,21052600,python,system,success,runs/run03_01_32_16_04_26/raw/python__eight_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/python__eight_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,eight_chains,true,2,480000,8,60000,0,perf_counter_ns,148706333,309.80486041666666,154.90243020833333,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9108,21052603,python,system,success,runs/run03_01_32_16_04_26/raw/python__eight_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/python__eight_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,eight_chains,false,1,480000,8,60000,0,perf_counter_ns,188524458,392.7592875,196.37964375,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9109,21052607,python,system,success,runs/run03_01_32_16_04_26/raw/python__eight_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/python__eight_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,eight_chains,false,2,480000,8,60000,0,perf_counter_ns,146785250,305.80260416666664,152.90130208333332,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9110,21052610,python,system,success,runs/run03_01_32_16_04_26/raw/python__eight_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/python__eight_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,python,python,default,eight_chains,false,3,480000,8,60000,0,perf_counter_ns,143867708,299.7243916666667,149.86219583333335,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,priority elevation unavailable; macos: affinity advisory (apple silicon does not honor pinning); QoS set to user_interactive,9111,21052613,python,system,success,runs/run03_01_32_16_04_26/raw/python__eight_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/python__eight_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,single_chain,true,1,80000,1,80000,0,clock_gettime_ns,43911000,548.8875,274.44375,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9112,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__single_chain__warmup_1.log,runs/run03_01_32_16_04_26/raw/ruby__single_chain__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,single_chain,true,2,80000,1,80000,0,clock_gettime_ns,40842000,510.525,255.2625,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9117,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__single_chain__warmup_2.log,runs/run03_01_32_16_04_26/raw/ruby__single_chain__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,single_chain,false,1,80000,1,80000,0,clock_gettime_ns,39584000,494.8,247.4,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9122,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__single_chain__repeat_1.log,runs/run03_01_32_16_04_26/raw/ruby__single_chain__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,single_chain,false,2,80000,1,80000,0,clock_gettime_ns,40585000,507.3125,253.65625,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9127,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__single_chain__repeat_2.log,runs/run03_01_32_16_04_26/raw/ruby__single_chain__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,single_chain,false,3,80000,1,80000,0,clock_gettime_ns,41236000,515.45,257.725,,,,9186729751396195397,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9132,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__single_chain__repeat_3.log,runs/run03_01_32_16_04_26/raw/ruby__single_chain__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,four_chains,true,1,240000,4,60000,0,clock_gettime_ns,68821000,286.75416666666666,143.37708333333333,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9137,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__four_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/ruby__four_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,four_chains,true,2,240000,4,60000,0,clock_gettime_ns,68647000,286.02916666666664,143.01458333333332,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9142,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__four_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/ruby__four_chains__warmup_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,four_chains,false,1,240000,4,60000,0,clock_gettime_ns,71173000,296.5541666666667,148.27708333333334,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9147,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__four_chains__repeat_1.log,runs/run03_01_32_16_04_26/raw/ruby__four_chains__repeat_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,four_chains,false,2,240000,4,60000,0,clock_gettime_ns,69198000,288.325,144.1625,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9152,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__four_chains__repeat_2.log,runs/run03_01_32_16_04_26/raw/ruby__four_chains__repeat_2.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,four_chains,false,3,240000,4,60000,0,clock_gettime_ns,68280000,284.5,142.25,,,,3649847962422346036,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9157,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__four_chains__repeat_3.log,runs/run03_01_32_16_04_26/raw/ruby__four_chains__repeat_3.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,eight_chains,true,1,480000,8,60000,0,clock_gettime_ns,275545000,574.0520833333334,287.0260416666667,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9162,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__eight_chains__warmup_1.log,runs/run03_01_32_16_04_26/raw/ruby__eight_chains__warmup_1.log,,{}
run03_01_32_16_04_26,3,2026-04-16T01:32:21,balanced,Balanced,macos,arm64,ruby,ruby,default,eight_chains,true,2,480000,8,60000,0,clock_gettime_ns,317178000,660.7875,330.39375,,,,6231199587631017438,high,single_core,advisory_macos,advisory_macos,Ruby runtime uses controller-side best effort scheduling only; macOS affinity remains advisory,9167,0,ruby,system,success,runs/run03_01_32_16_04_26/raw/ruby__eight_chains__warmup_2.log,runs/run03_01_32_16_04_26/raw/ruby__eight_chains__warmup_2.log,,{}
